"Time","Target Address",
"2022-02-12 12:04:40.442","86E780",
"2022-02-12 12:04:40.448","C054D1",
"2022-02-12 12:04:40.492","A9605B",
"2022-02-12 12:04:40.492","7813BD",
"2022-02-12 12:04:40.525","867F8A",
"2022-02-12 12:04:40.599","3C4588",
"2022-02-12 12:04:40.609","71BD79",
"2022-02-12 12:04:40.645","C038AA",
"2022-02-12 12:04:40.651","A324D9",
"2022-02-12 12:04:40.702","C01A72",
"2022-02-12 12:04:40.727","06A066",
"2022-02-12 12:04:40.745","C038A7",
"2022-02-12 12:04:40.805","4D0115",
"2022-02-12 12:04:40.847","78168F",
"2022-02-12 12:04:40.897","71BA09",
"2022-02-12 12:04:40.948","A84343",
"2022-02-12 12:04:40.980","C0309A",
"2022-02-12 12:04:40.980","71C041",
"2022-02-12 12:04:40.980","71C045",
"2022-02-12 12:04:41.007","847517",
"2022-02-12 12:04:41.099","A09947",
"2022-02-12 12:04:41.149","43BE92",
"2022-02-12 12:04:41.201","A2A3B5",
"2022-02-12 12:04:41.201","A96B14",
"2022-02-12 12:04:41.251","7813BD",
"2022-02-12 12:04:41.261","C01074",
"2022-02-12 12:04:41.360","A6657E",
"2022-02-12 12:04:41.369","A561FD",
"2022-02-12 12:04:41.403","86E780",
"2022-02-12 12:04:41.420","780D9F",
"2022-02-12 12:04:41.564","4D0115",
"2022-02-12 12:04:41.606","A9FDEB",
"2022-02-12 12:04:41.638","06A066",
"2022-02-12 12:04:41.657","A9605B",
"2022-02-12 12:04:41.666","3C4588",
"2022-02-12 12:04:41.707","C038AA",
"2022-02-12 12:04:41.707","C038A7",
"2022-02-12 12:04:41.808","78168F",
"2022-02-12 12:04:41.817","A324D9",
"2022-02-12 12:04:41.909","71BA09",
"2022-02-12 12:04:41.909","A84343",
"2022-02-12 12:04:41.918","847517",
"2022-02-12 12:04:41.943","C1F907",
"2022-02-12 12:04:41.993","43EC92",
"2022-02-12 12:04:42.061","43BE92",
"2022-02-12 12:04:42.094","C0309A",
"2022-02-12 12:04:42.094","867F8A",
"2022-02-12 12:04:42.120","C054D1",
"2022-02-12 12:04:42.171","C01A72",
"2022-02-12 12:04:42.171","C01074",
"2022-02-12 12:04:42.264","86E780",
"2022-02-12 12:04:42.264","A09947",
"2022-02-12 12:04:42.279","A561FD",
"2022-02-12 12:04:42.315","A96B14",
"2022-02-12 12:04:42.323","A6657E",
"2022-02-12 12:04:42.364","7813BD",
"2022-02-12 12:04:42.449","71C045",
"2022-02-12 12:04:42.500","71C041",
"2022-02-12 12:04:42.625","4D0115",
"2022-02-12 12:04:42.630","3C4588",
"2022-02-12 12:04:42.668","A9605B",
"2022-02-12 12:04:42.668","C038AA",
"2022-02-12 12:04:42.704","06A066",
"2022-02-12 12:04:42.718","A9FDEB",
"2022-02-12 12:04:42.734","71BD79",
"2022-02-12 12:04:42.820","78168F",
"2022-02-12 12:04:42.923","71BA09",
"2022-02-12 12:04:42.923","A84343",
"2022-02-12 12:04:42.934","A324D9",
"2022-02-12 12:04:43.031","847517",
"2022-02-12 12:04:43.039","780D9D",
"2022-02-12 12:04:43.109","43EC92",
"2022-02-12 12:04:43.125","43BE92",
"2022-02-12 12:04:43.139","A561FD",
"2022-02-12 12:04:43.175","A09947",
"2022-02-12 12:04:43.175","A2A3B5",
"2022-02-12 12:04:43.226","A96B14",
"2022-02-12 12:04:43.227","7813BD",
"2022-02-12 12:04:43.239","C01A72",
"2022-02-12 12:04:43.261","867F8A",
"2022-02-12 12:04:43.340","C01074",
"2022-02-12 12:04:43.385","A6657E",
"2022-02-12 12:04:43.427","86E780",
"2022-02-12 12:04:43.443","780D9F",
"2022-02-12 12:04:43.530","A9605B",
"2022-02-12 12:04:43.538","4D0115",
"2022-02-12 12:04:43.543","C054D1",
"2022-02-12 12:04:43.594","3C4588",
"2022-02-12 12:04:43.683","C038A7",
"2022-02-12 12:04:43.683","A9FDEB",
"2022-02-12 12:04:43.718","06A066",
"2022-02-12 12:04:43.718","71C045",
"2022-02-12 12:04:43.731","A84343",
"2022-02-12 12:04:43.731","78168F",
"2022-02-12 12:04:43.785","C038AA",
"2022-02-12 12:04:43.846","A324D9",
"2022-02-12 12:04:43.897","71BD79",
"2022-02-12 12:04:43.971","43EC92",
"2022-02-12 12:04:44.123","C0309A",
"2022-02-12 12:04:44.138","A2A3B5",
"2022-02-12 12:04:44.151","780D9D",
"2022-02-12 12:04:44.189","7813BD",
"2022-02-12 12:04:44.195","847517",
"2022-02-12 12:04:44.202","C01A72",
"2022-02-12 12:04:44.202","A561FD",
"2022-02-12 12:04:44.239","A09947",
"2022-02-12 12:04:44.296","A6657E",
"2022-02-12 12:04:44.304","C01074",
"2022-02-12 12:04:44.391","A96B14",
"2022-02-12 12:04:44.426","71C041",
"2022-02-12 12:04:44.442","86E780",
"2022-02-12 12:04:44.477","867F8A",
"2022-02-12 12:04:44.504","780D9F",
"2022-02-12 12:04:44.545","A9605B",
"2022-02-12 12:04:44.596","43BE92",
"2022-02-12 12:04:44.596","A9FDEB",
"2022-02-12 12:04:44.599","4D0115",
"2022-02-12 12:04:44.646","A84343",
"2022-02-12 12:04:44.749","C038A7",
"2022-02-12 12:04:44.760","A324D9",
"2022-02-12 12:04:44.850","C038AA",
"2022-02-12 12:04:44.881","43EC92",
"2022-02-12 12:04:45.103","A09947",
"2022-02-12 12:04:45.155","847517",
"2022-02-12 12:04:45.160","780D9D",
"2022-02-12 12:04:45.184","71C045",
"2022-02-12 12:04:45.215","3C4588",
"2022-02-12 12:04:45.258","86E780",
"2022-02-12 12:04:45.258","7813BD",
"2022-02-12 12:04:45.262","A561FD",
"2022-02-12 12:04:45.305","78168F",
"2022-02-12 12:04:45.307","A6657E",
"2022-02-12 12:04:45.366","C01074",
"2022-02-12 12:04:45.438","06A066",
"2022-02-12 12:04:45.464","780D9F",
"2022-02-12 12:04:45.487","867F8A",
"2022-02-12 12:04:45.510","A9605B",
"2022-02-12 12:04:45.608","A84343",
"2022-02-12 12:04:45.611","C038AA",
"2022-02-12 12:04:45.659","71BA09",
"2022-02-12 12:04:45.662","A9FDEB",
"2022-02-12 12:04:45.671","A324D9",
"2022-02-12 12:04:45.712","4D0115",
"2022-02-12 12:04:45.764","43BE92",
"2022-02-12 12:04:45.764","C038A7",
"2022-02-12 12:04:45.768","71BD79",
"2022-02-12 12:04:45.873","C054D1",
"2022-02-12 12:04:45.912","A96B14",
"2022-02-12 12:04:45.944","C0309A",
"2022-02-12 12:04:46.076","C01A72",
"2022-02-12 12:04:46.118","A6657E",
"2022-02-12 12:04:46.123","A561FD",
"2022-02-12 12:04:46.168","7813BD",
"2022-02-12 12:04:46.169","847517",
"2022-02-12 12:04:46.217","86E780",
"2022-02-12 12:04:46.217","A09947",
"2022-02-12 12:04:46.228","3C4588",
"2022-02-12 12:04:46.402","71C041",
"2022-02-12 12:04:46.473","A9FDEB",
"2022-02-12 12:04:46.481","C01074",
"2022-02-12 12:04:46.503","867F8A",
"2022-02-12 12:04:46.522","A84343",
"2022-02-12 12:04:46.523","A9605B",
"2022-02-12 12:04:46.625","C038AA",
"2022-02-12 12:04:46.629","780D9F",
"2022-02-12 12:04:46.675","78168F",
"2022-02-12 12:04:46.683","A324D9",
"2022-02-12 12:04:46.730","780D9D",
"2022-02-12 12:04:46.777","4D0115",
"2022-02-12 12:04:46.806","43EC92",
"2022-02-12 12:04:46.829","43BE92",
"2022-02-12 12:04:46.829","C038A7",
"2022-02-12 12:04:46.959","C1F907",
"2022-02-12 12:04:46.983","A561FD",
"2022-02-12 12:04:47.009","C0309A",
"2022-02-12 12:04:47.029","847517",
"2022-02-12 12:04:47.030","7813BD",
"2022-02-12 12:04:47.038","C054D1",
"2022-02-12 12:04:47.082","A6657E",
"2022-02-12 12:04:47.088","C01A72",
"2022-02-12 12:04:47.181","A09947",
"2022-02-12 12:04:47.181","86E780",
"2022-02-12 12:04:47.231","71BA09",
"2022-02-12 12:04:47.232","A2A3B5",
"2022-02-12 12:04:47.239","3C4588",
"2022-02-12 12:04:47.338","71BD79",
"2022-02-12 12:04:47.383","A84343",
"2022-02-12 12:04:47.434","A96B14",
"2022-02-12 12:04:47.443","C01074",
"2022-02-12 12:04:47.485","A9FDEB",
"2022-02-12 12:04:47.537","A9605B",
"2022-02-12 12:04:47.541","780D9F",
"2022-02-12 12:04:47.565","06A066",
"2022-02-12 12:04:47.645","A324D9",
"2022-02-12 12:04:47.693","780D9D",
"2022-02-12 12:04:47.738","78168F",
"2022-02-12 12:04:47.739","43BE92",
"2022-02-12 12:04:47.739","C038A7",
"2022-02-12 12:04:47.739","C038AA",
"2022-02-12 12:04:47.970","71C041",
"2022-02-12 12:04:47.991","847517",
"2022-02-12 12:04:48.002","C01A72",
"2022-02-12 12:04:48.043","7813BD",
"2022-02-12 12:04:48.093","A6657E",
"2022-02-12 12:04:48.097","A561FD",
"2022-02-12 12:04:48.104","3C4588",
"2022-02-12 12:04:48.174","71C045",
"2022-02-12 12:04:48.193","86E780",
"2022-02-12 12:04:48.193","A09947",
"2022-02-12 12:04:48.247","A2A3B5",
"2022-02-12 12:04:48.295","71BA09",
"2022-02-12 12:04:48.345","A96B14",
"2022-02-12 12:04:48.351","71BD79",
"2022-02-12 12:04:48.395","A84343",
"2022-02-12 12:04:48.479","867F8A",
"2022-02-12 12:04:48.530","06A066",
"2022-02-12 12:04:48.553","780D9F",
"2022-02-12 12:04:48.562","A324D9",
"2022-02-12 12:04:48.562","C01074",
"2022-02-12 12:04:48.600","A9FDEB",
"2022-02-12 12:04:48.631","C0309A",
"2022-02-12 12:04:48.652","43BE92",
"2022-02-12 12:04:48.701","C038AA",
"2022-02-12 12:04:48.888","43EC92",
"2022-02-12 12:04:48.912","4D0115",
"2022-02-12 12:04:48.922","C01A72",
"2022-02-12 12:04:48.953","A9605B",
"2022-02-12 12:04:49.003","A09947",
"2022-02-12 12:04:49.004","A6657E",
"2022-02-12 12:04:49.054","7813BD",
"2022-02-12 12:04:49.105","71BA09",
"2022-02-12 12:04:49.106","847517",
"2022-02-12 12:04:49.139","71C045",
"2022-02-12 12:04:49.163","A561FD",
"2022-02-12 12:04:49.163","780D9D",
"2022-02-12 12:04:49.171","3C4588",
"2022-02-12 12:04:49.206","A84343",
"2022-02-12 12:04:49.292","71C041",
"2022-02-12 12:04:49.308","86E780",
"2022-02-12 12:04:49.308","78168F",
"2022-02-12 12:04:49.343","867F8A",
"2022-02-12 12:04:49.460","A96B14",
"2022-02-12 12:04:49.511","A9FDEB",
"2022-02-12 12:04:49.516","780D9F",
"2022-02-12 12:04:49.577","C01074",
"2022-02-12 12:04:49.577","C054D1",
"2022-02-12 12:04:49.597","06A066",
"2022-02-12 12:04:49.627","A324D9",
"2022-02-12 12:04:49.697","C0309A",
"2022-02-12 12:04:49.715","C038AA",
"2022-02-12 12:04:49.715","43BE92",
"2022-02-12 12:04:49.798","43EC92",
"2022-02-12 12:04:49.817","C038A7",
"2022-02-12 12:04:49.880","C01A72",
"2022-02-12 12:04:49.967","A6657E",
"2022-02-12 12:04:49.968","A09947",
"2022-02-12 12:04:50.018","4D0115",
"2022-02-12 12:04:50.018","847517",
"2022-02-12 12:04:50.020","7813BD",
"2022-02-12 12:04:50.072","71BD79",
"2022-02-12 12:04:50.133","3C4588",
"2022-02-12 12:04:50.170","86E780",
"2022-02-12 12:04:50.174","A561FD",
"2022-02-12 12:04:50.255","867F8A",
"2022-02-12 12:04:50.255","71C045",
"2022-02-12 12:04:50.275","780D9D",
"2022-02-12 12:04:50.357","71C041",
"2022-02-12 12:04:50.377","A9FDEB",
"2022-02-12 12:04:50.425","A96B14",
"2022-02-12 12:04:50.458","06A066",
"2022-02-12 12:04:50.478","780D9F",
"2022-02-12 12:04:50.538","C054D1",
"2022-02-12 12:04:50.588","A324D9",
"2022-02-12 12:04:50.626","78168F",
"2022-02-12 12:04:50.639","C01074",
"2022-02-12 12:04:50.661","C0309A",
"2022-02-12 12:04:50.680","C038AA",
"2022-02-12 12:04:50.712","43EC92",
"2022-02-12 12:04:50.727","A84343",
"2022-02-12 12:04:50.730","43BE92",
"2022-02-12 12:04:50.877","A6657E",
"2022-02-12 12:04:50.891","C01A72",
"2022-02-12 12:04:50.927","847517",
"2022-02-12 12:04:50.934","A9605B",
"2022-02-12 12:04:50.979","4D0115",
"2022-02-12 12:04:51.036","C038A7",
"2022-02-12 12:04:51.082","71BA09",
"2022-02-12 12:04:51.137","7813BD",
"2022-02-12 12:04:51.166","71C045",
"2022-02-12 12:04:51.166","867F8A",
"2022-02-12 12:04:51.186","A561FD",
"2022-02-12 12:04:51.186","71BD79",
"2022-02-12 12:04:51.285","86E780",
"2022-02-12 12:04:51.287","780D9D",
"2022-02-12 12:04:51.335","A96B14",
"2022-02-12 12:04:51.369","71C041",
"2022-02-12 12:04:51.393","A9FDEB",
"2022-02-12 12:04:51.436","A09947",
"2022-02-12 12:04:51.439","780D9F",
"2022-02-12 12:04:51.496","3C4588",
"2022-02-12 12:04:51.496","C01074",
"2022-02-12 12:04:51.521","06A066",
"2022-02-12 12:04:51.594","43BE92",
"2022-02-12 12:04:51.639","A84343",
"2022-02-12 12:04:51.648","A324D9",
"2022-02-12 12:04:51.690","78168F",
"2022-02-12 12:04:51.695","C038AA",
"2022-02-12 12:04:51.723","C0309A",
"2022-02-12 12:04:51.800","C01A72",
"2022-02-12 12:04:51.824","43EC92",
"2022-02-12 12:04:51.889","A6657E",
"2022-02-12 12:04:51.889","4D0115",
"2022-02-12 12:04:51.889","847517",
"2022-02-12 12:04:51.949","A9605B",
"2022-02-12 12:04:51.976","C1F907",
"2022-02-12 12:04:51.994","71BA09",
"2022-02-12 12:04:52.048","780D9D",
"2022-02-12 12:04:52.048","71BD79",
"2022-02-12 12:04:52.097","86E780",
"2022-02-12 12:04:52.150","7813BD",
"2022-02-12 12:04:52.150","C038A7",
"2022-02-12 12:04:52.249","A96B14",
"2022-02-12 12:04:52.251","A2A3B5",
"2022-02-12 12:04:52.279","71C041",
"2022-02-12 12:04:52.301","A561FD",
"2022-02-12 12:04:52.400","A09947",
"2022-02-12 12:04:52.403","780D9F",
"2022-02-12 12:04:52.409","3C4588",
"2022-02-12 12:04:52.409","C01074",
"2022-02-12 12:04:52.482","06A066",
"2022-02-12 12:04:52.506","A9FDEB",
"2022-02-12 12:04:52.506","43BE92",
"2022-02-12 12:04:52.583","867F8A",
"2022-02-12 12:04:52.611","A324D9",
"2022-02-12 12:04:52.657","C038AA",
"2022-02-12 12:04:52.685","C0309A",
"2022-02-12 12:04:52.703","78168F",
"2022-02-12 12:04:52.703","A84343",
"2022-02-12 12:04:52.786","71C045",
"2022-02-12 12:04:52.851","A6657E",
"2022-02-12 12:04:52.851","847517",
"2022-02-12 12:04:52.860","A9605B",
"2022-02-12 12:04:52.916","C01A72",
"2022-02-12 12:04:53.055","4D0115",
"2022-02-12 12:04:53.058","86E780",
"2022-02-12 12:04:53.060","780D9D",
"2022-02-12 12:04:53.109","71BA09",
"2022-02-12 12:04:53.165","C038A7",
"2022-02-12 12:04:53.193","71C041",
"2022-02-12 12:04:53.261","A96B14",
"2022-02-12 12:04:53.263","A561FD",
"2022-02-12 12:04:53.266","7813BD",
"2022-02-12 12:04:53.370","C01074",
"2022-02-12 12:04:53.412","A09947",
"2022-02-12 12:04:53.419","A9FDEB",
"2022-02-12 12:04:53.521","3C4588",
"2022-02-12 12:04:53.650","C0309A",
"2022-02-12 12:04:53.673","43BE92",
"2022-02-12 12:04:53.716","A84343",
"2022-02-12 12:04:53.716","78168F",
"2022-02-12 12:04:53.724","C054D1",
"2022-02-12 12:04:53.774","C038AA",
"2022-02-12 12:04:53.775","A324D9",
"2022-02-12 12:04:53.853","43EC92",
"2022-02-12 12:04:53.865","847517",
"2022-02-12 12:04:54.019","A6657E",
"2022-02-12 12:04:54.019","4D0115",
"2022-02-12 12:04:54.029","C01A72",
"2022-02-12 12:04:54.069","71BA09",
"2022-02-12 12:04:54.074","71BD79",
"2022-02-12 12:04:54.077","C038A7",
"2022-02-12 12:04:54.107","867F8A",
"2022-02-12 12:04:54.121","86E780",
"2022-02-12 12:04:54.221","A96B14",
"2022-02-12 12:04:54.227","A561FD",
"2022-02-12 12:04:54.230","A9FDEB",
"2022-02-12 12:04:54.280","A2A3B5",
"2022-02-12 12:04:54.282","C01074",
"2022-02-12 12:04:54.432","A9605B",
"2022-02-12 12:04:54.479","780D9D",
"2022-02-12 12:04:54.514","71C041",
"2022-02-12 12:04:54.514","06A066",
"2022-02-12 12:04:54.524","A09947",
"2022-02-12 12:04:54.536","3C4588",
"2022-02-12 12:04:54.580","780D9F",
"2022-02-12 12:04:54.585","C038AA",
"2022-02-12 12:04:54.686","43BE92",
"2022-02-12 12:04:54.686","7813BD",
"2022-02-12 12:04:54.688","C054D1",
"2022-02-12 12:04:54.739","A324D9",
"2022-02-12 12:04:54.767","C0309A",
"2022-02-12 12:04:54.779","78168F",
"2022-02-12 12:04:54.881","A84343",
"2022-02-12 12:04:54.931","86E780",
"2022-02-12 12:04:54.933","4D0115",
"2022-02-12 12:04:54.933","847517",
"2022-02-12 12:04:54.971","867F8A",
"2022-02-12 12:04:54.983","71BA09",
"2022-02-12 12:04:55.033","A6657E",
"2022-02-12 12:04:55.037","71BD79",
"2022-02-12 12:04:55.044","C01A72",
"2022-02-12 12:04:55.143","A9FDEB",
"2022-02-12 12:04:55.200","A2A3B5",
"2022-02-12 12:04:55.288","A96B14",
"2022-02-12 12:04:55.326","06A066",
"2022-02-12 12:04:55.341","A561FD",
"2022-02-12 12:04:55.391","780D9D",
"2022-02-12 12:04:55.396","C01074",
"2022-02-12 12:04:55.497","43BE92",
"2022-02-12 12:04:55.540","A09947",
"2022-02-12 12:04:55.598","C038A7",
"2022-02-12 12:04:55.599","3C4588",
"2022-02-12 12:04:55.641","78168F",
"2022-02-12 12:04:55.649","C038AA",
"2022-02-12 12:04:55.650","A324D9",
"2022-02-12 12:04:55.743","4D0115",
"2022-02-12 12:04:55.794","A84343",
"2022-02-12 12:04:55.831","43EC92",
"2022-02-12 12:04:55.831","71C045",
"2022-02-12 12:04:55.853","C054D1",
"2022-02-12 12:04:55.882","867F8A",
"2022-02-12 12:04:55.895","86E780",
"2022-02-12 12:04:55.947","A6657E",
"2022-02-12 12:04:56.005","C01A72",
"2022-02-12 12:04:56.035","71C041",
"2022-02-12 12:04:56.048","847517",
"2022-02-12 12:04:56.101","71BD79",
"2022-02-12 12:04:56.156","A9FDEB",
"2022-02-12 12:04:56.207","7813BD",
"2022-02-12 12:04:56.207","A2A3B5",
"2022-02-12 12:04:56.237","C0309A",
"2022-02-12 12:04:56.258","C01074",
"2022-02-12 12:04:56.303","A561FD",
"2022-02-12 12:04:56.303","780D9D",
"2022-02-12 12:04:56.350","A96B14",
"2022-02-12 12:04:56.409","A9605B",
"2022-02-12 12:04:56.456","780D9F",
"2022-02-12 12:04:56.502","78168F",
"2022-02-12 12:04:56.604","A09947",
"2022-02-12 12:04:56.606","4D0115",
"2022-02-12 12:04:56.612","43BE92",
"2022-02-12 12:04:56.613","3C4588",
"2022-02-12 12:04:56.662","C038AA",
"2022-02-12 12:04:56.765","A324D9",
"2022-02-12 12:04:56.808","A6657E",
"2022-02-12 12:04:56.908","86E780",
"2022-02-12 12:04:56.945","71C045",
"2022-02-12 12:04:56.945","C1F907",
"2022-02-12 12:04:56.945","867F8A",
"2022-02-12 12:04:56.968","C01A72",
"2022-02-12 12:04:57.017","A9FDEB",
"2022-02-12 12:04:57.017","C038A7",
"2022-02-12 12:04:57.060","71BA09",
"2022-02-12 12:04:57.112","847517",
"2022-02-12 12:04:57.118","C01074",
"2022-02-12 12:04:57.199","C0309A",
"2022-02-12 12:04:57.221","C054D1",
"2022-02-12 12:04:57.269","7813BD",
"2022-02-12 12:04:57.316","A561FD",
"2022-02-12 12:04:57.316","780D9D",
"2022-02-12 12:04:57.403","06A066",
"2022-02-12 12:04:57.420","A9605B",
"2022-02-12 12:04:57.420","A2A3B5",
"2022-02-12 12:04:57.467","780D9F",
"2022-02-12 12:04:57.516","A96B14",
"2022-02-12 12:04:57.568","4D0115",
"2022-02-12 12:04:57.568","78168F",
"2022-02-12 12:04:57.576","3C4588",
"2022-02-12 12:04:57.618","A09947",
"2022-02-12 12:04:57.622","C038AA",
"2022-02-12 12:04:57.771","A6657E",
"2022-02-12 12:04:57.773","43BE92",
"2022-02-12 12:04:57.829","A324D9",
"2022-02-12 12:04:57.875","C038A7",
"2022-02-12 12:04:57.907","43EC92",
"2022-02-12 12:04:57.907","71C041",
"2022-02-12 12:04:57.921","847517",
"2022-02-12 12:04:57.922","71BA09",
"2022-02-12 12:04:57.922","86E780",
"2022-02-12 12:04:57.926","A9FDEB",
"2022-02-12 12:04:58.024","A84343",
"2022-02-12 12:04:58.032","C01A72",
"2022-02-12 12:04:58.083","C01074",
"2022-02-12 12:04:58.111","867F8A",
"2022-02-12 12:04:58.180","7813BD",
"2022-02-12 12:04:58.279","780D9D",
"2022-02-12 12:04:58.279","71BD79",
"2022-02-12 12:04:58.330","A561FD",
"2022-02-12 12:04:58.382","A2A3B5",
"2022-02-12 12:04:58.413","71C045",
"2022-02-12 12:04:58.465","06A066",
"2022-02-12 12:04:58.514","C0309A",
"2022-02-12 12:04:58.535","A9605B",
"2022-02-12 12:04:58.633","4D0115",
"2022-02-12 12:04:58.633","A6657E",
"2022-02-12 12:04:58.633","A96B14",
"2022-02-12 12:04:58.639","C054D1",
"2022-02-12 12:04:58.684","A09947",
"2022-02-12 12:04:58.689","C038AA",
"2022-02-12 12:04:58.691","A324D9",
"2022-02-12 12:04:58.734","78168F",
"2022-02-12 12:04:58.739","C038A7",
"2022-02-12 12:04:58.740","3C4588",
"2022-02-12 12:04:58.784","847517",
"2022-02-12 12:04:58.817","43EC92",
"2022-02-12 12:04:58.839","43BE92",
"2022-02-12 12:04:58.886","86E780",
"2022-02-12 12:04:58.919","867F8A",
"2022-02-12 12:04:58.937","A84343",
"2022-02-12 12:04:58.937","780D9F",
"2022-02-12 12:04:58.942","C01A72",
"2022-02-12 12:04:59.098","A9FDEB",
"2022-02-12 12:04:59.098","C01074",
"2022-02-12 12:04:59.192","71BD79",
"2022-02-12 12:04:59.273","71C045",
"2022-02-12 12:04:59.344","780D9D",
"2022-02-12 12:04:59.344","A561FD",
"2022-02-12 12:04:59.347","7813BD",
"2022-02-12 12:04:59.425","06A066",
"2022-02-12 12:04:59.446","71BA09",
"2022-02-12 12:04:59.448","A9605B",
"2022-02-12 12:04:59.526","71C041",
"2022-02-12 12:04:59.550","3C4588",
"2022-02-12 12:04:59.550","A324D9",
"2022-02-12 12:04:59.699","A6657E",
"2022-02-12 12:04:59.699","A96B14",
"2022-02-12 12:04:59.749","78168F",
"2022-02-12 12:04:59.750","4D0115",
"2022-02-12 12:04:59.804","C038AA",
"2022-02-12 12:04:59.850","A09947",
"2022-02-12 12:04:59.856","43BE92",
"2022-02-12 12:04:59.881","C0309A",
"2022-02-12 12:04:59.902","847517",
"2022-02-12 12:04:59.932","867F8A",
"2022-02-12 12:04:59.955","C01A72",
"2022-02-12 12:05:00.002","71BD79",
"2022-02-12 12:05:00.052","86E780",
"2022-02-12 12:05:00.053","780D9F",
"2022-02-12 12:05:00.057","A9FDEB",
"2022-02-12 12:05:00.208","C01074",
"2022-02-12 12:05:00.208","C054D1",
"2022-02-12 12:05:00.235","71C045",
"2022-02-12 12:05:00.260","7813BD",
"2022-02-12 12:05:00.307","A561FD",
"2022-02-12 12:05:00.354","A84343",
"2022-02-12 12:05:00.361","A2A3B5",
"2022-02-12 12:05:00.387","06A066",
"2022-02-12 12:05:00.412","A324D9",
"2022-02-12 12:05:00.456","71BA09",
"2022-02-12 12:05:00.509","A6657E",
"2022-02-12 12:05:00.512","C038A7",
"2022-02-12 12:05:00.614","A9605B",
"2022-02-12 12:05:00.614","C038AA",
"2022-02-12 12:05:00.643","43EC92",
"2022-02-12 12:05:00.643","71C041",
"2022-02-12 12:05:00.666","3C4588",
"2022-02-12 12:05:00.713","78168F",
"2022-02-12 12:05:00.811","A96B14",
"2022-02-12 12:05:00.816","C01A72",
"2022-02-12 12:05:00.862","86E780",
"2022-02-12 12:05:00.862","A09947",
"2022-02-12 12:05:00.872","780D9F",
"2022-02-12 12:05:00.873","4D0115",
"2022-02-12 12:05:00.873","847517",
"2022-02-12 12:05:00.892","867F8A",
"2022-02-12 12:05:00.969","A9FDEB",
"2022-02-12 12:05:01.015","780D9D",
"2022-02-12 12:05:01.020","43BE92",
"2022-02-12 12:05:01.117","71BD79",
"2022-02-12 12:05:01.169","C01074",
"2022-02-12 12:05:01.223","7813BD",
"2022-02-12 12:05:01.321","A324D9",
"2022-02-12 12:05:01.370","A84343",
"2022-02-12 12:05:01.425","A2A3B5",
"2022-02-12 12:05:01.425","C038A7",
"2022-02-12 12:05:01.499","06A066",
"2022-02-12 12:05:01.521","A561FD",
"2022-02-12 12:05:01.522","3C4588",
"2022-02-12 12:05:01.524","A6657E",
"2022-02-12 12:05:01.527","A9605B",
"2022-02-12 12:05:01.628","C038AA",
"2022-02-12 12:05:01.651","71C045",
"2022-02-12 12:05:01.702","43EC92",
"2022-02-12 12:05:01.725","A96B14",
"2022-02-12 12:05:01.726","847517",
"2022-02-12 12:05:01.776","86E780",
"2022-02-12 12:05:01.825","C01A72",
"2022-02-12 12:05:01.826","A09947",
"2022-02-12 12:05:01.958","C1F907",
"2022-02-12 12:05:01.991","780D9D",
"2022-02-12 12:05:01.991","71BD79",
"2022-02-12 12:05:01.991","C085EE",
"2022-02-12 12:05:01.991","4D0115",
"2022-02-12 12:05:01.991","43BE92",
"2022-02-12 12:05:02.031","C01074",
"2022-02-12 12:05:02.056","C0309A",
"2022-02-12 12:05:02.107","71C041",
"2022-02-12 12:05:02.131","A324D9",
"2022-02-12 12:05:02.142","A9FDEB",
"2022-02-12 12:05:02.258","867F8A",
"2022-02-12 12:05:02.330","71BA09",
"2022-02-12 12:05:02.337","7813BD",
"2022-02-12 12:05:02.337","A9605B",
"2022-02-12 12:05:02.432","780D9F",
"2022-02-12 12:05:02.482","A561FD",
"2022-02-12 12:05:02.489","A2A3B5",
"2022-02-12 12:05:02.511","06A066",
"2022-02-12 12:05:02.585","A84343",
